[ROOT-INFO]: 2019-07-15 19:22:40,817: Testing Notes: Objective Distancing - Sentiment Sentence Level - rawScore * subjectivityPolarityAverage
[ROOT-INFO]: 2019-07-15 19:22:40,818: Objective Analysis Initialized
[REAPPRAISAL-INFO]: 2019-07-15 19:23:04,068: spaCy Library Loaded
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:04,068: Model Initialized
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (little,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (little,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (happy,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (baby,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (smile,VBG)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (at,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (me,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (me,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (me,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (very,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: (cute,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,538: [('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('a', 0.3116405311180541), ('little', 0.0), ('happy', 0), ('.', 0), ('The', 0.3366711617017229), ('baby', 0), ('is', 0), ('smiling', 0), ('at', 0), ('me', 0.013572182941921267), ('and', 0), ('it', 0.013730111514993766), ("'s", 0), ('very', 0), ('cute', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (little,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (little,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (happy,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (baby,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (facial,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (expression,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (expression,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (expression,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (make,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (me,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (me,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (me,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (smile,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (smile,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: (smile,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,554: [('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('a', 0.3116405311180541), ('little', 0.0), ('happy', 0), ('.', 0), ('This', 0.23719104209033698), ('babies', 0), ('facial', 0), ('expression', 0.16744346701335341), ('makes', 0), ('me', 0.013572182941921267), ('smile', 0.28657257558480714), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (little,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (little,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (uncomfortable,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (uncomfortable,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (uncomfortable,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (with,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (image,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (image,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (but,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (she,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (she,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (she,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (could,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (be,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (be,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (be,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: (good,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,572: [('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('a', 0.3116405311180541), ('little', 0.0), ('uncomfortable', 0.18763336874423295), ('with', 0), ('the', 0.3366711617017229), ('image', 0.0), ('but', 0), ('she', 0.017226258609832894), ('could', 0), ('be', 0.31759004853490086), ('good', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (bad,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (bad,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (for,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (person,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (his,PRP$)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (his,PRP$) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (his,PRP$) Categories: ['fps', 'pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (condition,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (condition,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (condition,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (look,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (painful,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (painful,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (painful,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (have,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (have,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (have,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (sympathy,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (sympathy,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (sympathy,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (for,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (him,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (him,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (him,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: [('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('bad', 0.0), ('for', 0), ('this', 0.23719104209033698), ('person', 0), ('.', 0), ('His', -5.892494171932962e-05), ('condition', 0.30356800865623895), ('looks', 0), ('painful', 0.21333092256469843), ('.', 0), ('I', 0.012723111068286847), ('have', 0.3476963687358388), ('sympathy', 0.19040132951975522), ('for', 0), ('him', 0.015356838229305688), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (disturbed,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (disturbed,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (disturbed,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,588: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,603: (distress,VBD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,603: (distress,VBD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (distress,VBD) Categories: ['past_tense', 'greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (that,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (that,IN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (that,IN) Categories: ['neg_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (happen,VBD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (happen,VBD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: (happen,VBD) Categories: ['past_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,604: [('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('disturbed', 0.18507632159271362), ('and', 0), ('distressed', -0.0023035767164344178), ('that', 0.09522405958943536), ('this', 0.23719104209033698), ('happened', 0.038120922274795035), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (disturbed,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (disturbed,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (disturbed,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (scared,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (image,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (image,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (scary,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (but,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (also,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (sad,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (hope,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (hope,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (hope,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (its,PRP$)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (its,PRP$) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (its,PRP$) Categories: ['fps', 'pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (not,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (real,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: (real,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,605: [('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('disturbed', 0.18507632159271362), ('and', 0), ('scared', 0), ('.', 0), ('The', 0.3366711617017229), ('image', 0.0), ('is', 0), ('scary', 0), ('but', 0), ('also', 0), ('sad', 0), ('.', 0), ('I', 0.012723111068286847), ('hope', 0.3267933584582459), ('its', 1.8241701293750143e-05), ('not', 0), ('real', 0.41250000000000003), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (disturbed,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (disturbed,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (disturbed,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (upset,VBD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (upset,VBD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (upset,VBD) Categories: ['past_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (that,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (that,IN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (that,IN) Categories: ['neg_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (happen,VBD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (happen,VBD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (happen,VBD) Categories: ['past_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (to,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (someone,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (someone,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: (someone,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,620: [('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('disturbed', 0.18507632159271362), ('and', 0), ('upset', 0.006591613578187717), ('that', 0.09522405958943536), ('this', 0.23719104209033698), ('happened', 0.038120922274795035), ('to', 0), ('someone', 0.2537095756083565), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (disturbed,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (disturbed,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (disturbed,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (but,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (image,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (image,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (could,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (be,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (be,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (be,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (fake,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (so,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (feel,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (feel,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (feel,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (like,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (like,IN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (disturbed,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (disturbed,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (disturbed,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (also,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (sad,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (that,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (that,IN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (that,IN) Categories: ['neg_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (may,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (may,MD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (may,MD) Categories: ['discrep']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (have,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (have,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (have,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (happen,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (happen,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: (happen,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,638: [('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('disturbed', 0.18507632159271362), (',', 0), ('but', 0), ('this', 0.23719104209033698), ('image', 0.0), ('could', 0), ('be', 0.31759004853490086), ('fake', 0), (',', 0), ('so', 0), ('I', 0.012723111068286847), ('feel', 0.27813617405890795), ('like', 0.0), ('disturbed', 0.18507632159271362), ('.', 0), ('Also', 0), ('sad', 0), ('that', 0.09522405958943536), ('this', 0.23719104209033698), ('may', 0.4136563181064532), ('have', 0.3574339891619448), ('happen', 0.2443398678683382), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,654: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,654: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:44,654: (i,PRP) Categories: ['fps']
