[ROOT-INFO]: 2019-07-15 19:18:21,704: Testing Notes: Objective Distancing - Sentiment Sentence Level - rawScore * polarityOnly
[ROOT-INFO]: 2019-07-15 19:18:21,704: Objective Analysis Initialized
[REAPPRAISAL-INFO]: 2019-07-15 19:18:44,412: spaCy Library Loaded
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:44,414: Model Initialized
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (poor,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (person,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (sympathetic,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (sympathetic,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (sympathetic,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (they,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (they,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (they,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (seem,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (seem,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (seem,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (to,TO)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (be,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (be,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (be,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (in,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (lot,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (of,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (pain,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (pain,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (slightly,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (slightly,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (slightly,RB) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (uncomfortable,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (uncomfortable,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: (uncomfortable,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,935: [('Poor', 0), ('person', 0), ('.', 0), ('Sympathetic', 0.08816148305950139), ('.', 0), ('they', -0.10871494077416977), ('seem', 0.3274159544714703), ('to', 0), ('be', 0.308020107177244), ('in', 0), ('a', 0.2886820809761761), ('lot', 0), ('of', 0), ('pain', 0.0), ('.', 0), ('Slightly', 0.11440000414395674), ('uncomfortable', 0.0945875794946425), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (premature,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (premature,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (premature,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (birth,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (female,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (baby,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (hope,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (she,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (she,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (she,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (okay,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (hand,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (of,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (parent,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (baby,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (on,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (border,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: Synonyms of border: ['molding', 'moulding']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: [('premature', 0.2292160228954562), ('birth', 0), ('.', 0), ('female', 0), ('baby', 0), ('.', 0), ('hope', 0), ('she', -0.12971862381703078), ('is', 0), ('okay', 0), ('.', 0), ('hand', 0), ('of', 0), ('parent', 0), ('?', 0), ('baby', 0), ('on', 0), ('the', 0.34127202988696054), ('border', 0.0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,950: (protester,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,966: (gang,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,966: (member,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,967: Synonyms of member: ['phallus', 'penis']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,967: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,967: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,967: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,967: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,968: (his,PRP$)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,968: (his,PRP$) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,968: (his,PRP$) Categories: ['fps', 'pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,968: (own,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,968: (blood,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,968: (blood,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,968: [('Protester', 0), ('?', 0), ('Gang', 0), ('member', 0.0), ('?', 0), ('This', 0.20398303849086225), ('is', 0), ('his', 0.00011175543300014347), ('own', 0), ('blood', 0.0), ('?', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (puling,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (tooth,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (you,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (you,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (you,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (will,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (will,MD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (will,MD) Categories: ['future_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (be,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (be,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (be,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (fine,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (good,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (for,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (you,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (you,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: (you,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,970: [('Puling', 0), ('teeth', 0), ('?', 0), ('You', -0.1833813313926843), ('will', 0.032272117934119784), ('be', 0.308020107177244), ('fine', 0), ('.', 0), ('It', -0.10325467102761972), ("'s", 0), ('good', 0), ('for', 0), ('you', -0.1833813313926843), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (red,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (gray,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (bad,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (bad,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (actor,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (actor,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (cool,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (outside,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (outside,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (outside,RB) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (shadow,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: Synonyms of shadow: ['shadower', 'tail']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (neutral,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (neutral,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (neutral,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (face,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (face,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (maybe,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (maybe,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: (pissy,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:26,986: [('red', 0), ('and', 0), ('gray', 0), ('.', 0), ('bad', 0.0), ('actor', 0.0), ('.', 0), ('cool', 0), ('outside', 0.11327329697613486), ('.', 0), ('shadow', 0.0), ('.', 0), ('neutral', 0.115701998922912), ('face', 0.0), ('.', 0), ('maybe', 0.6130516598720964), ('pissy', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (red,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (lip,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (lip,NNS) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (he,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (he,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (he,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (tiny,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,007: (still,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,008: [('Red', 0), ('lips', 0.0), ('.', 0), ('He', -0.12211687118841011), ('is', 0), ('tiny', 0), ('still', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (refugee,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (refugee,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (refugee,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (baby,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (head,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (gash,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: Synonyms of gash: ['slash']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (blood,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (blood,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (dripping,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,017: (dripping,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (dripping,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (dirty,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: Synonyms of dirty: ['contaminating']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (hand,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (take,VBG)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (care,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (of,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (her,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (her,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: (her,PRP) Categories: ['fps', 'pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,021: [('refugee', 0.16072289553120017), ('baby', 0), ('?', 0), ('head', 0), ('gash', 0.0), ('.', 0), ('blood', 0.0), ('dripping', 0.16072289553120017), ('.', 0), ('dirty', 0.0), ('hands', 0), ('taking', 0), ('care', 0), ('of', 0), ('her', 0.0008053101368176019), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (save,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: Synonyms of save: ['write']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (from,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (fire,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (or,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (war,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (Will,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (Will,MD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (recover,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (recover,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (recover,VB) Categories: ['present_tense', 'greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (will,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (will,MD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (will,MD) Categories: ['future_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (be,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (be,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (be,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (safe,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: (again,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,027: [('Saved', 0.0), ('from', 0), ('a', 0.2886820809761761), ('fire', 0), ('or', 0), ('war', 0), ('.', 0), ('Will', -0.654341124048772), ('recover', 0.09594370723962034), ('and', 0), ('will', 0.032272117934119784), ('be', 0.308020107177244), ('safe', 0), ('again', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (scared,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (worried,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (worried,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (worried,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (hope,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (hope,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (hope,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (he,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (he,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (he,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (do,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (not,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (get,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (get,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (get,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (shoot,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (hope,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (hope,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (hope,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,044: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (guy,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (in,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (red,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (red,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (get,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: (catch,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,060: [('scared', 0), ('and', 0), ('worried', 0.22029770195152232), ('.', 0), ('I', -0.10117138059372048), ('hope', 0.3003254792772582), ('he', -0.12211687118841011), ('does', 0), ("n't", 0), ('get', 0.3974409094614306), ('shot', 0), ('.', 0), ('I', -0.10117138059372048), ('hope', 0.3003254792772582), ('the', 0.34127202988696054), ('guy', 0), ('in', 0), ('the', 0.34127202988696054), ('red', 0.0), ('gets', 0), ('caught', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (scare,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (for,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (man,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (man,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (with,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (gun,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (gun,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,078: (point,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: Synonyms of point: ['place', 'aim', 'direct', 'target']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (at,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (his,PRP$)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (his,PRP$) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (his,PRP$) Categories: ['fps', 'pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (head,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (want,VBG)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (want,VBG) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (want,VBG) Categories: ['discrep']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (to,TO)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (interrupt,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (interrupt,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (interrupt,VB) Categories: ['present_tense', 'greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (scene,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (scene,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (ensure,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (ensure,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (ensure,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (no,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (one,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (get,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (hurt,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: (hurt,VBN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,094: [('Scared', 0), ('for', 0), ('the', 0.34127202988696054), ('man', 0.4791666666666667), ('with', 0), ('the', 0.34127202988696054), ('gun', 0.0), ('pointed', 0.0), ('at', 0), ('his', 0.00011175543300014347), ('head', 0), ('.', 0), ('Wanting', 0.503764430411099), ('to', 0), ('interrupt', 0.029888297154520398), ('the', 0.34127202988696054), ('scene', 0.1372354497354497), ('and', 0), ('ensure', 0.17814883295171252), ('no', 0), ('one', 0), ('gets', 0), ('hurt', 0.0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (scary,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (make,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (me,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (me,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (me,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (feel,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (feel,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (feel,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (unsafe,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: Synonyms of unsafe: ['insecure']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (but,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (probably,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,112: (probably,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,128: (probably,RB) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:27,128: (normal,JJ)
